Unnamed: 0,Date,CustomerID,typeM,Series,Value
1709,2022-07-04,84710,Pulse1_Total,T1,408
1710,2022-07-04,84711,/10266/1,0,698
1711,2022-07-04,84712,/10266/1,0,420
1712,2022-07-04,84713,Pulse1,P1,518
1713,2022-07-04,84714,/10266/1,0,138
1714,2022-07-04,84715,/10266/1,0,790
1715,2022-07-04,84716,Pulse1_Total,T1,453
1716,2022-07-04,84717,/10266/1,0,26
1717,2022-07-04,84718,/10266/1,0,46
1718,2022-07-04,84719,Pulse1,P1,104
1719,2022-07-04,84720,/10266/1,0,349
1720,2022-07-04,84721,/10266/1,0,296
1721,2022-07-04,84722,Pulse1_Total,T1,362
1722,2022-07-04,84723,/10266/1,0,145
1723,2022-07-04,84724,/10266/1,0,132
1724,2022-07-04,84725,Pulse1,P1,721
1725,2022-07-04,84726,/10266/1,0,983
1726,2022-07-04,84727,/10266/1,0,55
1727,2022-07-04,84728,DeviceTemperature,Max,781
1728,2022-07-04,84729,/10269/0,0,636
1729,2022-07-04,84730,/10266/1,0,617
1730,2022-07-04,84731,Pulse1_Total,T1,780
1731,2022-07-04,84732,/10266/1,0,652
1732,2022-07-04,84733,/10269/0,0,248
1733,2022-07-04,84734,Pulse1,P1,661
1734,2022-07-04,84735,/10266/1,0,892
1735,2022-07-04,84736,Pulse1_Total,T1,941
1736,2022-07-04,84737,Pulse1_Total,T1,594
1737,2022-07-04,84738,Pulse1_Total,T1,228
1738,2022-07-04,84739,Pulse1,P1,923
1739,2022-07-04,84740,Pulse1,P1,700
1740,2022-07-04,84741,Pulse1,P1,452
1741,2022-07-04,84742,Pulse1_Total,T1,431
1742,2022-07-04,84743,Pulse1_Total,T1,817
1743,2022-07-04,84744,Pulse1_Total,T1,924
1744,2022-07-04,84745,Pulse1,P1,534
1745,2022-07-04,84746,Pulse1,P1,462
1746,2022-07-04,84747,Pulse1,P1,615
1747,2022-07-04,84748,Pulse1_Total,T1,150
1748,2022-07-04,84749,Pulse1_Total,T1,629
1749,2022-07-04,84750,Pulse1_Total,T1,563
1750,2022-07-04,84751,Pulse1,P1,53
1751,2022-07-04,84752,Pulse1,P1,246
1752,2022-07-04,84753,Pulse1,P1,799
1753,2022-07-04,84754,Pulse1_Total,T1,329
1754,2022-07-04,84755,Pulse1_Total,T1,749
1755,2022-07-04,84756,Pulse1_Total,T1,612
1756,2022-07-04,84757,Pulse1,P1,2
1757,2022-07-04,84758,Pulse1,P1,786
1758,2022-07-04,84759,Pulse1,P1,337
1759,2022-07-04,84760,Pulse1_Total,T1,546
1760,2022-07-04,84761,Pulse1_Total,T1,73
1761,2022-07-04,84762,Pulse1_Total,T1,877
1762,2022-07-04,84763,Pulse1,P1,805
1763,2022-07-04,84764,Pulse1,P1,732
1764,2022-07-04,84765,Pulse1,P1,723
1765,2022-07-04,84766,DeviceTemperature,Max,445
1766,2022-07-04,84767,Pulse1_Total,T1,593
1767,2022-07-04,84768,Pulse1_Total,T1,275
1768,2022-07-04,84769,DeviceTemperature,Max,743
1769,2022-07-04,84770,Pulse1,P1,906
1770,2022-07-04,84771,Pulse1,P1,903
1771,2022-07-04,84772,Pulse1_Total,T1,467
1772,2022-07-04,84773,Pulse1_Total,T1,727
1773,2022-07-04,84774,Pulse1,P1,887
1774,2022-07-04,84775,Pulse1,P1,77
1775,2022-07-04,84776,Pulse1_Total,T1,886
1776,2022-07-04,84777,Pulse1_Total,T1,480
1777,2022-07-04,84778,DeviceTemperature,Max,762
1778,2022-07-04,84779,Pulse1,P1,575
1779,2022-07-04,84780,Pulse1,P1,153
1780,2022-07-04,84781,Pulse1_Total,T1,62
1781,2022-07-04,84782,Pulse1_Total,T1,827
1782,2022-07-04,84783,Pulse1_Total,T1,373
1783,2022-07-04,84784,Pulse1,P1,132
1784,2022-07-04,84785,Pulse1,P1,979
1785,2022-07-04,84786,Pulse1,P1,43
1786,2022-07-04,84787,DeviceTemperature,Max,515
1787,2022-07-04,84788,DeviceTemperature,Max,916
1788,2022-07-04,84789,DeviceTemperature,Max,559
1789,2022-07-04,84790,Pulse1_Total,T1,996
1790,2022-07-04,84791,Pulse1_Total,T1,194
1791,2022-07-04,84792,Pulse1_Total,T1,260
1792,2022-07-04,84793,Pulse1,P1,424
1793,2022-07-04,84794,Pulse1,P1,503
1794,2022-07-04,84795,Pulse1,P1,737
1795,2022-07-04,84796,Pulse1_Total,T1,600
1796,2022-07-04,84797,Pulse1_Total,T1,323
1797,2022-07-04,84798,Pulse1_Total,T1,827
1798,2022-07-04,84799,Pulse1,P1,246
1799,2022-07-04,84800,Pulse1,P1,858
1800,2022-07-04,84801,Pulse1,P1,991
1801,2022-07-04,84802,Pulse1_Total,T1,121
1802,2022-07-04,84803,DeviceTemperature,Max,910
1803,2022-07-04,84804,Switch2,SW2,366
1804,2022-07-04,84805,Pulse1,P1,28
1805,2022-07-04,84806,Pulse1_Total,T1,293
1806,2022-07-04,84807,Pulse1_Total,T1,226
1807,2022-07-04,84808,Pulse1_Total,T1,952
1808,2022-07-04,84809,Pulse1,P1,907
1809,2022-07-04,84810,Pulse1,P1,958
1810,2022-07-04,84811,Pulse1,P1,656
1811,2022-07-04,84812,DeviceTemperature,Max,612
1812,2022-07-04,84813,Pulse1_Total,T1,953
1813,2022-07-04,84814,Pulse1_Total,T1,713
1814,2022-07-04,84815,Pulse1_Total,T1,523
1815,2022-07-04,84816,Pulse1,P1,698
1816,2022-07-04,84817,Pulse1,P1,485
1817,2022-07-04,84818,Pulse1,P1,42
1818,2022-07-04,84819,Pulse1_Total,T1,246
1819,2022-07-04,84820,Pulse1_Total,T1,713
1820,2022-07-04,84821,Pulse1_Total,T1,311
1821,2022-07-04,84822,Pulse1,P1,28
1822,2022-07-04,84823,Pulse1,P1,709
1823,2022-07-04,84824,Pulse1,P1,130
1824,2022-07-04,84825,DeviceTemperature,Max,8
1825,2022-07-04,84826,Pulse1_Total,T1,997
1826,2022-07-04,84827,Pulse1_Total,T1,239
1827,2022-07-04,84828,Pulse1_Total,T1,960
1828,2022-07-04,84829,Pulse1,P1,311
1829,2022-07-04,84830,Pulse1,P1,623
1830,2022-07-04,84831,Pulse1,P1,547
1831,2022-07-04,84832,Pulse1_Total,T1,469
1832,2022-07-04,84833,Switch2,SW2,916
1833,2022-07-04,84834,DeviceTemperature,Max,710
1834,2022-07-04,84835,Pulse1,P1,709
1835,2022-07-04,84836,Pulse1_Total,T1,374
1836,2022-07-04,84837,Pulse1_Total,T1,122
1837,2022-07-04,84838,Pulse1_Total,T1,753
1838,2022-07-04,84839,Pulse1,P1,665
1839,2022-07-04,84840,Pulse1,P1,954
1840,2022-07-04,84841,Pulse1,P1,350
1841,2022-07-04,84842,DeviceTemperature,Max,690
1842,2022-07-04,84843,DeviceTemperature,Max,425
1843,2022-07-04,84844,DeviceTemperature,Max,276
1844,2022-07-04,84845,Pulse1_Total,T1,152
1845,2022-07-04,84846,Pulse1_Total,T1,640
1846,2022-07-04,84847,Pulse1_Total,T1,611
1847,2022-07-04,84848,Pulse1,P1,872
1848,2022-07-04,84849,Pulse1,P1,490
1849,2022-07-04,84850,Pulse1,P1,357
1850,2022-07-04,84851,Pulse1_Total,T1,639
1851,2022-07-04,84852,Pulse1_Total,T1,131
1852,2022-07-04,84853,Pulse1_Total,T1,986
1853,2022-07-04,84854,Pulse1,P1,724
1854,2022-07-04,84855,Pulse1,P1,285
1855,2022-07-04,84856,Pulse1,P1,59
1856,2022-07-04,84857,Pulse1_Total,T1,114
1857,2022-07-04,84858,Switch2,SW2,555
1858,2022-07-04,84859,Pulse1_Total,T1,17
1859,2022-07-04,84860,Pulse1,P1,278
1860,2022-07-04,84861,Pulse1_Total,T1,77
1861,2022-07-04,84862,Pulse1,P1,996
1862,2022-07-04,84863,Pulse1_Total,T1,389
1863,2022-07-04,84864,Pulse1,P1,804
1864,2022-07-04,84865,Pulse1_Total,T1,613
1865,2022-07-04,84866,Pulse1,P1,606
1866,2022-07-04,84867,Pulse1_Total,T1,900
1867,2022-07-04,84868,Pulse1,P1,351
1868,2022-07-04,84869,Pulse1_Total,T1,231
1869,2022-07-04,84870,Pulse1,P1,341
1870,2022-07-04,84871,Pulse1_Total,T1,118
1871,2022-07-04,84872,Pulse1,P1,298
1872,2022-07-04,84873,Pulse1_Total,T1,897
1873,2022-07-04,84874,Pulse1,P1,171
1874,2022-07-04,84875,Pulse1_Total,T1,27
1875,2022-07-04,84876,Pulse1,P1,546
1876,2022-07-04,84877,Pulse1_Total,T1,354
1877,2022-07-04,84878,Pulse1,P1,87
1878,2022-07-04,84879,Switch2,SW2,613
1879,2022-07-04,84880,Pulse1,P1,779
1880,2022-07-04,84881,Pulse1_Total,T1,342
1881,2022-07-04,84882,Pulse1_Total,T1,65
1882,2022-07-04,84883,Switch2,SW2,933
1883,2022-07-04,84884,Pulse1,P1,345
1884,2022-07-04,84885,Pulse1,P1,661
1885,2022-07-04,84886,Pulse1_Total,T1,215
1886,2022-07-04,84887,Pulse1_Total,T1,492
1887,2022-07-04,84888,Pulse1_Total,T1,769
1888,2022-07-04,84889,Pulse1,P1,219
1889,2022-07-04,84890,Pulse1,P1,657
1890,2022-07-04,84891,Pulse1,P1,564
1891,2022-07-04,84892,Pulse1_Total,T1,978
1892,2022-07-04,84893,Pulse1_Total,T1,915
1893,2022-07-04,84894,Pulse1_Total,T1,569
1894,2022-07-04,84895,Pulse1,P1,989
1895,2022-07-04,84896,Pulse1,P1,768
1896,2022-07-04,84897,Pulse1,P1,218
1897,2022-07-04,84898,Switch2,SW2,426
1898,2022-07-04,84899,Pulse1_Total,T1,680
1899,2022-07-04,84900,Pulse1_Total,T1,22
1900,2022-07-04,84901,Pulse1,P1,758
1901,2022-07-04,84902,Pulse1,P1,991
1902,2022-07-04,84903,Pulse1_Total,T1,886
1903,2022-07-04,84904,Pulse1_Total,T1,565
1904,2022-07-04,84905,Pulse1_Total,T1,441
1905,2022-07-04,84906,Pulse1,P1,303
1906,2022-07-04,84907,Pulse1,P1,894
1907,2022-07-04,84908,Pulse1,P1,737
1908,2022-07-04,84909,Switch2,SW2,694
1909,2022-07-04,84910,Pulse1_Total,T1,712
1910,2022-07-04,84911,Pulse1_Total,T1,839
1911,2022-07-04,84912,Pulse1,P1,711
1912,2022-07-04,84913,Pulse1,P1,652
1913,2022-07-04,84914,Pulse1_Total,T1,441
1914,2022-07-04,84915,Pulse1_Total,T1,789
1915,2022-07-04,84916,Pulse1_Total,T1,2
1916,2022-07-04,84917,Pulse1,P1,265
1917,2022-07-04,84918,Pulse1,P1,767
1918,2022-07-04,84919,Pulse1,P1,114
1919,2022-07-04,84920,Pulse1_Total,T1,887
1920,2022-07-04,84921,Pulse1_Total,T1,791
1921,2022-07-04,84922,Pulse1,P1,463
1922,2022-07-04,84923,Pulse1,P1,672
1923,2022-07-04,84924,Pulse1_Total,T1,46
1924,2022-07-04,84925,Pulse1_Total,T1,569
1925,2022-07-04,84926,Pulse1,P1,193
1926,2022-07-04,84927,Pulse1,P1,860
1927,2022-07-04,84928,Pulse1_Total,T1,106
1928,2022-07-04,84929,Pulse1_Total,T1,823
1929,2022-07-04,84930,Pulse1_Total,T1,511
1930,2022-07-04,84931,Pulse1,P1,60
1931,2022-07-04,84932,Pulse1,P1,727
1932,2022-07-04,84933,Pulse1,P1,945
1933,2022-07-04,84934,Pulse1_Total,T1,765
1934,2022-07-04,84935,Pulse1_Total,T1,718
1935,2022-07-04,84936,Switch2,SW2,267
1936,2022-07-04,84937,Pulse1,P1,142
1937,2022-07-04,84938,Pulse1,P1,336
1938,2022-07-04,84939,Pulse1_Total,T1,310
1939,2022-07-04,84940,Pulse1_Total,T1,328
1940,2022-07-04,84941,Pulse1_Total,T1,841
1941,2022-07-04,84942,Pulse1,P1,957
1942,2022-07-04,84943,Pulse1,P1,191
1943,2022-07-04,84944,Pulse1,P1,537
1944,2022-07-04,84945,Pulse1_Total,T1,380
1945,2022-07-04,84946,Pulse1_Total,T1,556
1946,2022-07-04,84947,Pulse1_Total,T1,993
1947,2022-07-04,84948,Pulse1,P1,59
1948,2022-07-04,84949,Pulse1,P1,839
1949,2022-07-04,84950,Pulse1,P1,445
1950,2022-07-04,84951,Switch2,SW2,906
1951,2022-07-04,84952,Pulse1_Total,T1,947
1952,2022-07-04,84953,Pulse1_Total,T1,397
1953,2022-07-04,84954,Pulse1_Total,T1,766
1954,2022-07-04,84955,Pulse1,P1,682
1955,2022-07-04,84956,Pulse1,P1,207
1956,2022-07-04,84957,Pulse1,P1,94
1957,2022-07-04,84958,Pulse1_Total,T1,497
1958,2022-07-04,84959,Pulse1_Total,T1,236
1959,2022-07-04,84960,Pulse1_Total,T1,408
1960,2022-07-04,84961,Pulse1,P1,350
1961,2022-07-04,84962,Pulse1,P1,832
1962,2022-07-04,84963,Pulse1,P1,37
1963,2022-07-04,84964,Pulse1_Total,T1,128
1964,2022-07-04,84965,Switch2,SW2,844
1965,2022-07-04,84966,Pulse1_Total,T1,301
1966,2022-07-04,84967,Pulse1,P1,290
1967,2022-07-04,84968,Pulse1_Total,T1,229
1968,2022-07-04,84969,Pulse1,P1,873
1969,2022-07-04,84970,Pulse1_Total,T1,171
1970,2022-07-04,84971,Pulse1,P1,887
1971,2022-07-04,84972,Pulse1_Total,T1,883
1972,2022-07-04,84973,Pulse1,P1,766
1973,2022-07-04,84974,Pulse1_Total,T1,654
1974,2022-07-04,84975,Pulse1,P1,803
1975,2022-07-04,84976,Pulse1_Total,T1,414
1976,2022-07-04,84977,Pulse1,P1,429
1977,2022-07-04,84978,Pulse1_Total,T1,707
1978,2022-07-04,84979,Pulse1,P1,233
1979,2022-07-04,84980,Switch2,SW2,769
1980,2022-07-04,84981,Pulse1,P1,667
1981,2022-07-04,84982,Pulse1_Total,T1,544
1982,2022-07-04,84983,Pulse1_Total,T1,186
1983,2022-07-04,84984,Pulse1,P1,849
1984,2022-07-04,84985,Pulse1,P1,917
1985,2022-07-04,84986,Pulse1_Total,T1,430
1986,2022-07-04,84987,Pulse1_Total,T1,544
1987,2022-07-04,84988,Pulse1_Total,T1,243
1988,2022-07-04,84989,Pulse1,P1,974
1989,2022-07-04,84990,Pulse1,P1,963
1990,2022-07-04,84991,Pulse1,P1,562
1991,2022-07-04,84992,Pulse1_Total,T1,600
1992,2022-07-04,84993,Switch2,SW2,421
1993,2022-07-04,84994,Pulse1_Total,T1,312
1994,2022-07-04,84995,Pulse1,P1,486
1995,2022-07-04,84996,Pulse1_Total,T1,221
1996,2022-07-04,84997,Pulse1,P1,844
1997,2022-07-04,84998,Pulse1_Total,T1,421
1998,2022-07-04,84999,Pulse1,P1,880
1999,2022-07-04,85000,Pulse1_Total,T1,351
