Unnamed: 0,Date,CustomerID,typeM,Series,Value
1709,2022-07-02,84710,Pulse1_Total,T1,289
1710,2022-07-02,84711,/10266/1,0,61
1711,2022-07-02,84712,/10266/1,0,790
1712,2022-07-02,84713,Pulse1,P1,377
1713,2022-07-02,84714,/10266/1,0,558
1714,2022-07-02,84715,/10266/1,0,424
1715,2022-07-02,84716,Pulse1_Total,T1,516
1716,2022-07-02,84717,/10266/1,0,152
1717,2022-07-02,84718,/10266/1,0,203
1718,2022-07-02,84719,Pulse1,P1,179
1719,2022-07-02,84720,/10266/1,0,381
1720,2022-07-02,84721,/10266/1,0,600
1721,2022-07-02,84722,Pulse1_Total,T1,128
1722,2022-07-02,84723,/10266/1,0,452
1723,2022-07-02,84724,/10266/1,0,868
1724,2022-07-02,84725,Pulse1,P1,158
1725,2022-07-02,84726,/10266/1,0,732
1726,2022-07-02,84727,/10266/1,0,25
1727,2022-07-02,84728,DeviceTemperature,Max,336
1728,2022-07-02,84729,/10269/0,0,925
1729,2022-07-02,84730,/10266/1,0,399
1730,2022-07-02,84731,Pulse1_Total,T1,659
1731,2022-07-02,84732,/10266/1,0,780
1732,2022-07-02,84733,/10269/0,0,797
1733,2022-07-02,84734,Pulse1,P1,133
1734,2022-07-02,84735,/10266/1,0,839
1735,2022-07-02,84736,Pulse1_Total,T1,835
1736,2022-07-02,84737,Pulse1_Total,T1,149
1737,2022-07-02,84738,Pulse1_Total,T1,101
1738,2022-07-02,84739,Pulse1,P1,715
1739,2022-07-02,84740,Pulse1,P1,11
1740,2022-07-02,84741,Pulse1,P1,162
1741,2022-07-02,84742,Pulse1_Total,T1,621
1742,2022-07-02,84743,Pulse1_Total,T1,342
1743,2022-07-02,84744,Pulse1_Total,T1,171
1744,2022-07-02,84745,Pulse1,P1,813
1745,2022-07-02,84746,Pulse1,P1,330
1746,2022-07-02,84747,Pulse1,P1,447
1747,2022-07-02,84748,Pulse1_Total,T1,473
1748,2022-07-02,84749,Pulse1_Total,T1,853
1749,2022-07-02,84750,Pulse1_Total,T1,59
1750,2022-07-02,84751,Pulse1,P1,899
1751,2022-07-02,84752,Pulse1,P1,436
1752,2022-07-02,84753,Pulse1,P1,125
1753,2022-07-02,84754,Pulse1_Total,T1,703
1754,2022-07-02,84755,Pulse1_Total,T1,724
1755,2022-07-02,84756,Pulse1_Total,T1,964
1756,2022-07-02,84757,Pulse1,P1,271
1757,2022-07-02,84758,Pulse1,P1,183
1758,2022-07-02,84759,Pulse1,P1,713
1759,2022-07-02,84760,Pulse1_Total,T1,147
1760,2022-07-02,84761,Pulse1_Total,T1,626
1761,2022-07-02,84762,Pulse1_Total,T1,434
1762,2022-07-02,84763,Pulse1,P1,686
1763,2022-07-02,84764,Pulse1,P1,483
1764,2022-07-02,84765,Pulse1,P1,814
1765,2022-07-02,84766,DeviceTemperature,Max,899
1766,2022-07-02,84767,Pulse1_Total,T1,95
1767,2022-07-02,84768,Pulse1_Total,T1,961
1768,2022-07-02,84769,DeviceTemperature,Max,307
1769,2022-07-02,84770,Pulse1,P1,215
1770,2022-07-02,84771,Pulse1,P1,668
1771,2022-07-02,84772,Pulse1_Total,T1,972
1772,2022-07-02,84773,Pulse1_Total,T1,153
1773,2022-07-02,84774,Pulse1,P1,257
1774,2022-07-02,84775,Pulse1,P1,344
1775,2022-07-02,84776,Pulse1_Total,T1,639
1776,2022-07-02,84777,Pulse1_Total,T1,559
1777,2022-07-02,84778,DeviceTemperature,Max,68
1778,2022-07-02,84779,Pulse1,P1,336
1779,2022-07-02,84780,Pulse1,P1,992
1780,2022-07-02,84781,Pulse1_Total,T1,856
1781,2022-07-02,84782,Pulse1_Total,T1,155
1782,2022-07-02,84783,Pulse1_Total,T1,890
1783,2022-07-02,84784,Pulse1,P1,584
1784,2022-07-02,84785,Pulse1,P1,769
1785,2022-07-02,84786,Pulse1,P1,205
1786,2022-07-02,84787,DeviceTemperature,Max,532
1787,2022-07-02,84788,DeviceTemperature,Max,537
1788,2022-07-02,84789,DeviceTemperature,Max,9
1789,2022-07-02,84790,Pulse1_Total,T1,583
1790,2022-07-02,84791,Pulse1_Total,T1,987
1791,2022-07-02,84792,Pulse1_Total,T1,861
1792,2022-07-02,84793,Pulse1,P1,658
1793,2022-07-02,84794,Pulse1,P1,144
1794,2022-07-02,84795,Pulse1,P1,380
1795,2022-07-02,84796,Pulse1_Total,T1,314
1796,2022-07-02,84797,Pulse1_Total,T1,274
1797,2022-07-02,84798,Pulse1_Total,T1,213
1798,2022-07-02,84799,Pulse1,P1,858
1799,2022-07-02,84800,Pulse1,P1,697
1800,2022-07-02,84801,Pulse1,P1,471
1801,2022-07-02,84802,Pulse1_Total,T1,102
1802,2022-07-02,84803,DeviceTemperature,Max,376
1803,2022-07-02,84804,Switch2,SW2,216
1804,2022-07-02,84805,Pulse1,P1,543
1805,2022-07-02,84806,Pulse1_Total,T1,813
1806,2022-07-02,84807,Pulse1_Total,T1,947
1807,2022-07-02,84808,Pulse1_Total,T1,582
1808,2022-07-02,84809,Pulse1,P1,476
1809,2022-07-02,84810,Pulse1,P1,713
1810,2022-07-02,84811,Pulse1,P1,263
1811,2022-07-02,84812,DeviceTemperature,Max,462
1812,2022-07-02,84813,Pulse1_Total,T1,567
1813,2022-07-02,84814,Pulse1_Total,T1,194
1814,2022-07-02,84815,Pulse1_Total,T1,607
1815,2022-07-02,84816,Pulse1,P1,828
1816,2022-07-02,84817,Pulse1,P1,2
1817,2022-07-02,84818,Pulse1,P1,301
1818,2022-07-02,84819,Pulse1_Total,T1,939
1819,2022-07-02,84820,Pulse1_Total,T1,774
1820,2022-07-02,84821,Pulse1_Total,T1,587
1821,2022-07-02,84822,Pulse1,P1,120
1822,2022-07-02,84823,Pulse1,P1,146
1823,2022-07-02,84824,Pulse1,P1,266
1824,2022-07-02,84825,DeviceTemperature,Max,763
1825,2022-07-02,84826,Pulse1_Total,T1,950
1826,2022-07-02,84827,Pulse1_Total,T1,755
1827,2022-07-02,84828,Pulse1_Total,T1,559
1828,2022-07-02,84829,Pulse1,P1,481
1829,2022-07-02,84830,Pulse1,P1,2
1830,2022-07-02,84831,Pulse1,P1,460
1831,2022-07-02,84832,Pulse1_Total,T1,432
1832,2022-07-02,84833,Switch2,SW2,1000
1833,2022-07-02,84834,DeviceTemperature,Max,151
1834,2022-07-02,84835,Pulse1,P1,130
1835,2022-07-02,84836,Pulse1_Total,T1,354
1836,2022-07-02,84837,Pulse1_Total,T1,810
1837,2022-07-02,84838,Pulse1_Total,T1,839
1838,2022-07-02,84839,Pulse1,P1,343
1839,2022-07-02,84840,Pulse1,P1,43
1840,2022-07-02,84841,Pulse1,P1,119
1841,2022-07-02,84842,DeviceTemperature,Max,593
1842,2022-07-02,84843,DeviceTemperature,Max,844
1843,2022-07-02,84844,DeviceTemperature,Max,776
1844,2022-07-02,84845,Pulse1_Total,T1,907
1845,2022-07-02,84846,Pulse1_Total,T1,887
1846,2022-07-02,84847,Pulse1_Total,T1,145
1847,2022-07-02,84848,Pulse1,P1,175
1848,2022-07-02,84849,Pulse1,P1,974
1849,2022-07-02,84850,Pulse1,P1,255
1850,2022-07-02,84851,Pulse1_Total,T1,54
1851,2022-07-02,84852,Pulse1_Total,T1,938
1852,2022-07-02,84853,Pulse1_Total,T1,131
1853,2022-07-02,84854,Pulse1,P1,493
1854,2022-07-02,84855,Pulse1,P1,980
1855,2022-07-02,84856,Pulse1,P1,663
1856,2022-07-02,84857,Pulse1_Total,T1,821
1857,2022-07-02,84858,Switch2,SW2,497
1858,2022-07-02,84859,Pulse1_Total,T1,526
1859,2022-07-02,84860,Pulse1,P1,21
1860,2022-07-02,84861,Pulse1_Total,T1,795
1861,2022-07-02,84862,Pulse1,P1,632
1862,2022-07-02,84863,Pulse1_Total,T1,698
1863,2022-07-02,84864,Pulse1,P1,347
1864,2022-07-02,84865,Pulse1_Total,T1,403
1865,2022-07-02,84866,Pulse1,P1,837
1866,2022-07-02,84867,Pulse1_Total,T1,861
1867,2022-07-02,84868,Pulse1,P1,727
1868,2022-07-02,84869,Pulse1_Total,T1,736
1869,2022-07-02,84870,Pulse1,P1,225
1870,2022-07-02,84871,Pulse1_Total,T1,900
1871,2022-07-02,84872,Pulse1,P1,459
1872,2022-07-02,84873,Pulse1_Total,T1,268
1873,2022-07-02,84874,Pulse1,P1,129
1874,2022-07-02,84875,Pulse1_Total,T1,263
1875,2022-07-02,84876,Pulse1,P1,287
1876,2022-07-02,84877,Pulse1_Total,T1,700
1877,2022-07-02,84878,Pulse1,P1,634
1878,2022-07-02,84879,Switch2,SW2,784
1879,2022-07-02,84880,Pulse1,P1,969
1880,2022-07-02,84881,Pulse1_Total,T1,422
1881,2022-07-02,84882,Pulse1_Total,T1,799
1882,2022-07-02,84883,Switch2,SW2,557
1883,2022-07-02,84884,Pulse1,P1,34
1884,2022-07-02,84885,Pulse1,P1,718
1885,2022-07-02,84886,Pulse1_Total,T1,169
1886,2022-07-02,84887,Pulse1_Total,T1,790
1887,2022-07-02,84888,Pulse1_Total,T1,902
1888,2022-07-02,84889,Pulse1,P1,917
1889,2022-07-02,84890,Pulse1,P1,202
1890,2022-07-02,84891,Pulse1,P1,102
1891,2022-07-02,84892,Pulse1_Total,T1,580
1892,2022-07-02,84893,Pulse1_Total,T1,691
1893,2022-07-02,84894,Pulse1_Total,T1,408
1894,2022-07-02,84895,Pulse1,P1,692
1895,2022-07-02,84896,Pulse1,P1,637
1896,2022-07-02,84897,Pulse1,P1,538
1897,2022-07-02,84898,Switch2,SW2,973
1898,2022-07-02,84899,Pulse1_Total,T1,157
1899,2022-07-02,84900,Pulse1_Total,T1,424
1900,2022-07-02,84901,Pulse1,P1,428
1901,2022-07-02,84902,Pulse1,P1,224
1902,2022-07-02,84903,Pulse1_Total,T1,530
1903,2022-07-02,84904,Pulse1_Total,T1,913
1904,2022-07-02,84905,Pulse1_Total,T1,862
1905,2022-07-02,84906,Pulse1,P1,585
1906,2022-07-02,84907,Pulse1,P1,651
1907,2022-07-02,84908,Pulse1,P1,582
1908,2022-07-02,84909,Switch2,SW2,145
1909,2022-07-02,84910,Pulse1_Total,T1,124
1910,2022-07-02,84911,Pulse1_Total,T1,375
1911,2022-07-02,84912,Pulse1,P1,553
1912,2022-07-02,84913,Pulse1,P1,476
1913,2022-07-02,84914,Pulse1_Total,T1,135
1914,2022-07-02,84915,Pulse1_Total,T1,767
1915,2022-07-02,84916,Pulse1_Total,T1,812
1916,2022-07-02,84917,Pulse1,P1,325
1917,2022-07-02,84918,Pulse1,P1,147
1918,2022-07-02,84919,Pulse1,P1,770
1919,2022-07-02,84920,Pulse1_Total,T1,567
1920,2022-07-02,84921,Pulse1_Total,T1,304
1921,2022-07-02,84922,Pulse1,P1,812
1922,2022-07-02,84923,Pulse1,P1,341
1923,2022-07-02,84924,Pulse1_Total,T1,623
1924,2022-07-02,84925,Pulse1_Total,T1,726
1925,2022-07-02,84926,Pulse1,P1,139
1926,2022-07-02,84927,Pulse1,P1,585
1927,2022-07-02,84928,Pulse1_Total,T1,904
1928,2022-07-02,84929,Pulse1_Total,T1,712
1929,2022-07-02,84930,Pulse1_Total,T1,548
1930,2022-07-02,84931,Pulse1,P1,62
1931,2022-07-02,84932,Pulse1,P1,406
1932,2022-07-02,84933,Pulse1,P1,683
1933,2022-07-02,84934,Pulse1_Total,T1,714
1934,2022-07-02,84935,Pulse1_Total,T1,250
1935,2022-07-02,84936,Switch2,SW2,856
1936,2022-07-02,84937,Pulse1,P1,373
1937,2022-07-02,84938,Pulse1,P1,133
1938,2022-07-02,84939,Pulse1_Total,T1,21
1939,2022-07-02,84940,Pulse1_Total,T1,16
1940,2022-07-02,84941,Pulse1_Total,T1,580
1941,2022-07-02,84942,Pulse1,P1,361
1942,2022-07-02,84943,Pulse1,P1,905
1943,2022-07-02,84944,Pulse1,P1,588
1944,2022-07-02,84945,Pulse1_Total,T1,657
1945,2022-07-02,84946,Pulse1_Total,T1,367
1946,2022-07-02,84947,Pulse1_Total,T1,115
1947,2022-07-02,84948,Pulse1,P1,618
1948,2022-07-02,84949,Pulse1,P1,505
1949,2022-07-02,84950,Pulse1,P1,483
1950,2022-07-02,84951,Switch2,SW2,995
1951,2022-07-02,84952,Pulse1_Total,T1,829
1952,2022-07-02,84953,Pulse1_Total,T1,22
1953,2022-07-02,84954,Pulse1_Total,T1,548
1954,2022-07-02,84955,Pulse1,P1,312
1955,2022-07-02,84956,Pulse1,P1,446
1956,2022-07-02,84957,Pulse1,P1,557
1957,2022-07-02,84958,Pulse1_Total,T1,689
1958,2022-07-02,84959,Pulse1_Total,T1,601
1959,2022-07-02,84960,Pulse1_Total,T1,252
1960,2022-07-02,84961,Pulse1,P1,805
1961,2022-07-02,84962,Pulse1,P1,157
1962,2022-07-02,84963,Pulse1,P1,839
1963,2022-07-02,84964,Pulse1_Total,T1,896
1964,2022-07-02,84965,Switch2,SW2,499
1965,2022-07-02,84966,Pulse1_Total,T1,483
1966,2022-07-02,84967,Pulse1,P1,489
1967,2022-07-02,84968,Pulse1_Total,T1,927
1968,2022-07-02,84969,Pulse1,P1,786
1969,2022-07-02,84970,Pulse1_Total,T1,730
1970,2022-07-02,84971,Pulse1,P1,920
1971,2022-07-02,84972,Pulse1_Total,T1,606
1972,2022-07-02,84973,Pulse1,P1,60
1973,2022-07-02,84974,Pulse1_Total,T1,411
1974,2022-07-02,84975,Pulse1,P1,923
1975,2022-07-02,84976,Pulse1_Total,T1,281
1976,2022-07-02,84977,Pulse1,P1,601
1977,2022-07-02,84978,Pulse1_Total,T1,424
1978,2022-07-02,84979,Pulse1,P1,815
1979,2022-07-02,84980,Switch2,SW2,240
1980,2022-07-02,84981,Pulse1,P1,273
1981,2022-07-02,84982,Pulse1_Total,T1,538
1982,2022-07-02,84983,Pulse1_Total,T1,834
1983,2022-07-02,84984,Pulse1,P1,908
1984,2022-07-02,84985,Pulse1,P1,596
1985,2022-07-02,84986,Pulse1_Total,T1,557
1986,2022-07-02,84987,Pulse1_Total,T1,514
1987,2022-07-02,84988,Pulse1_Total,T1,670
1988,2022-07-02,84989,Pulse1,P1,306
1989,2022-07-02,84990,Pulse1,P1,539
1990,2022-07-02,84991,Pulse1,P1,53
1991,2022-07-02,84992,Pulse1_Total,T1,464
1992,2022-07-02,84993,Switch2,SW2,267
1993,2022-07-02,84994,Pulse1_Total,T1,963
1994,2022-07-02,84995,Pulse1,P1,984
1995,2022-07-02,84996,Pulse1_Total,T1,451
1996,2022-07-02,84997,Pulse1,P1,65
1997,2022-07-02,84998,Pulse1_Total,T1,476
1998,2022-07-02,84999,Pulse1,P1,539
1999,2022-07-02,85000,Pulse1_Total,T1,959
