Unnamed: 0,Date,CustomerID,typeM,Series,Value
1101,2022-07-08,84102,Pulse1,P1,883
1102,2022-07-08,84103,Pulse1_Total,T1,560
1103,2022-07-08,84104,Pulse1_Total,T1,127
1104,2022-07-08,84105,Pulse1_Total,T1,29
1105,2022-07-08,84106,Pulse1,P1,581
1106,2022-07-08,84107,Pulse1,P1,439
1107,2022-07-08,84108,Pulse1,P1,343
1108,2022-07-08,84109,Pulse1_Total,T1,677
1109,2022-07-08,84110,Pulse1_Total,T1,801
1110,2022-07-08,84111,Pulse1_Total,T1,200
1111,2022-07-08,84112,Pulse1,P1,305
1112,2022-07-08,84113,Pulse1,P1,208
1113,2022-07-08,84114,Pulse1,P1,132
1114,2022-07-08,84115,Pulse1_Total,T1,848
1115,2022-07-08,84116,Switch2,SW2,629
1116,2022-07-08,84117,Pulse1_Total,T1,299
1117,2022-07-08,84118,Pulse1,P1,32
1118,2022-07-08,84119,Pulse1_Total,T1,742
1119,2022-07-08,84120,Pulse1,P1,42
1120,2022-07-08,84121,Pulse1_Total,T1,305
1121,2022-07-08,84122,Pulse1,P1,542
1122,2022-07-08,84123,Pulse1_Total,T1,190
1123,2022-07-08,84124,Pulse1,P1,14
1124,2022-07-08,84125,Pulse1_Total,T1,792
1125,2022-07-08,84126,Pulse1,P1,637
1126,2022-07-08,84127,Pulse1_Total,T1,830
1127,2022-07-08,84128,Pulse1,P1,47
1128,2022-07-08,84129,DeviceTemperature,Median,860
1129,2022-07-08,84130,Pulse1,P1,746
1130,2022-07-08,84131,Pulse1_Total,T1,949
1131,2022-07-08,84132,Temperature,T,881
1132,2022-07-08,84133,Pulse1_Total,T1,957
1133,2022-07-08,84134,Pulse1,P1,202
1134,2022-07-08,84135,Pulse1_Total,T1,971
1135,2022-07-08,84136,Pulse1,P1,762
1136,2022-07-08,84137,Pulse1_Total,T1,10
1137,2022-07-08,84138,Pulse1,P1,956
1138,2022-07-08,84139,Switch2,SW2,479
1139,2022-07-08,84140,Pulse1,P1,918
1140,2022-07-08,84141,Pulse1_Total,T1,304
1141,2022-07-08,84142,Pulse1_Total,T1,971
1142,2022-07-08,84143,Pulse1_Total,T1,422
1143,2022-07-08,84144,Pulse1,P1,995
1144,2022-07-08,84145,Pulse1,P1,56
1145,2022-07-08,84146,Pulse1,P1,3
1146,2022-07-08,84147,Pulse1_Total,T1,870
1147,2022-07-08,84148,Pulse1_Total,T1,881
1148,2022-07-08,84149,DeviceTemperature,Median,460
1149,2022-07-08,84150,Pulse1,P1,190
1150,2022-07-08,84151,Pulse1,P1,456
1151,2022-07-08,84152,Temperature,T,421
1152,2022-07-08,84153,Pulse1_Total,T1,997
1153,2022-07-08,84154,Pulse1_Total,T1,453
1154,2022-07-08,84155,Pulse1_Total,T1,87
1155,2022-07-08,84156,Pulse1,P1,572
1156,2022-07-08,84157,Pulse1,P1,144
1157,2022-07-08,84158,Pulse1,P1,946
1158,2022-07-08,84159,DeviceTemperature,Median,424
1159,2022-07-08,84160,DeviceTemperature,Median,220
1160,2022-07-08,84161,Pulse1_Total,T1,803
1161,2022-07-08,84162,Temperature,T,10
1162,2022-07-08,84163,Temperature,T,142
1163,2022-07-08,84164,Pulse1,P1,403
1164,2022-07-08,84165,Pulse1_Total,T1,670
1165,2022-07-08,84166,DeviceTemperature,Median,890
1166,2022-07-08,84167,Pulse1_Total,T1,738
1167,2022-07-08,84168,Pulse1,P1,766
1168,2022-07-08,84169,Temperature,T,511
1169,2022-07-08,84170,Pulse1,P1,729
1170,2022-07-08,84171,DeviceTemperature,Median,8
1171,2022-07-08,84172,Pulse1_Total,T1,522
1172,2022-07-08,84173,DeviceTemperature,Median,134
1173,2022-07-08,84174,Temperature,T,759
1174,2022-07-08,84175,Pulse1,P1,281
1175,2022-07-08,84176,Temperature,T,157
1176,2022-07-08,84177,Pulse1_Total,T1,764
1177,2022-07-08,84178,Pulse1_Total,T1,88
1178,2022-07-08,84179,Pulse1_Total,T1,266
1179,2022-07-08,84180,Pulse1,P1,183
1180,2022-07-08,84181,Pulse1,P1,128
1181,2022-07-08,84182,Pulse1,P1,876
1182,2022-07-08,84183,Log_Count,Stored,100
1183,2022-07-08,84184,Log_Count,Sent,658
1184,2022-07-08,84185,Battery,A1,144
1185,2022-07-08,84186,Battery,V,9
1186,2022-07-08,84187,RF,SINR,713
1187,2022-07-08,84188,RF,RSRQ,162
1188,2022-07-08,84189,RF,RSRP,356
1189,2022-07-08,84190,c8y_SignalStrength,rssi,64
1190,2022-07-08,84191,Log_Count,Stored,836
1191,2022-07-08,84192,Log_Count,Sent,423
1192,2022-07-08,84193,Battery,A1,585
1193,2022-07-08,84194,Battery,V,120
1194,2022-07-08,84195,RF,SINR,811
1195,2022-07-08,84196,RF,RSRQ,806
1196,2022-07-08,84197,RF,RSRP,643
1197,2022-07-08,84198,c8y_SignalStrength,rssi,56
1198,2022-07-08,84199,Log_Count,Stored,523
1199,2022-07-08,84200,Log_Count,Sent,504
1200,2022-07-08,84201,Battery,A1,951
1201,2022-07-08,84202,Battery,V,379
1202,2022-07-08,84203,RF,SINR,916
1203,2022-07-08,84204,RF,RSRQ,94
1204,2022-07-08,84205,RF,RSRP,199
1205,2022-07-08,84206,c8y_SignalStrength,rssi,214
1206,2022-07-08,84207,Battery,C1,410
1207,2022-07-08,84208,Battery,C1,786
1208,2022-07-08,84209,Log_Count,Stored,289
1209,2022-07-08,84210,Log_Count,Sent,588
1210,2022-07-08,84211,Battery,A1,100
1211,2022-07-08,84212,Battery,V,548
1212,2022-07-08,84213,RF,SINR,134
1213,2022-07-08,84214,RF,RSRQ,703
1214,2022-07-08,84215,RF,RSRP,245
1215,2022-07-08,84216,c8y_SignalStrength,rssi,574
1216,2022-07-08,84217,Log_Count,Stored,688
1217,2022-07-08,84218,Log_Count,Sent,473
1218,2022-07-08,84219,Battery,A1,756
1219,2022-07-08,84220,Battery,V,723
1220,2022-07-08,84221,RF,SINR,952
1221,2022-07-08,84222,RF,RSRQ,383
1222,2022-07-08,84223,RF,RSRP,556
1223,2022-07-08,84224,c8y_SignalStrength,rssi,215
1224,2022-07-08,84225,Battery,C1,303
1225,2022-07-08,84226,Battery,C1,80
1226,2022-07-08,84227,Log_Count,Stored,377
1227,2022-07-08,84228,Log_Count,Sent,405
1228,2022-07-08,84229,Battery,A1,346
1229,2022-07-08,84230,Battery,V,42
1230,2022-07-08,84231,RF,SINR,551
1231,2022-07-08,84232,RF,RSRQ,164
1232,2022-07-08,84233,RF,RSRP,726
1233,2022-07-08,84234,c8y_SignalStrength,rssi,468
1234,2022-07-08,84235,Log_Count,Stored,791
1235,2022-07-08,84236,Log_Count,Sent,217
1236,2022-07-08,84237,Battery,A1,334
1237,2022-07-08,84238,Battery,V,400
1238,2022-07-08,84239,RF,SINR,614
1239,2022-07-08,84240,RF,RSRQ,892
1240,2022-07-08,84241,RF,RSRP,254
1241,2022-07-08,84242,c8y_SignalStrength,rssi,233
1242,2022-07-08,84243,Log_Count,Stored,759
1243,2022-07-08,84244,Log_Count,Sent,745
1244,2022-07-08,84245,Battery,A1,705
1245,2022-07-08,84246,Battery,V,883
1246,2022-07-08,84247,RF,SINR,624
1247,2022-07-08,84248,RF,RSRQ,695
1248,2022-07-08,84249,RF,RSRP,680
1249,2022-07-08,84250,c8y_SignalStrength,rssi,64
1250,2022-07-08,84251,Log_Count,Stored,704
1251,2022-07-08,84252,Log_Count,Sent,646
1252,2022-07-08,84253,Battery,A1,915
1253,2022-07-08,84254,Battery,V,420
1254,2022-07-08,84255,RF,SINR,242
1255,2022-07-08,84256,RF,RSRQ,891
1256,2022-07-08,84257,RF,RSRP,276
1257,2022-07-08,84258,c8y_SignalStrength,rssi,688
1258,2022-07-08,84259,Battery,C1,631
1259,2022-07-08,84260,Battery,C1,475
1260,2022-07-08,84261,Battery,C1,44
1261,2022-07-08,84262,Battery,C1,343
1262,2022-07-08,84263,Log_Count,Stored,201
1263,2022-07-08,84264,Log_Count,Sent,468
1264,2022-07-08,84265,Battery,A1,235
1265,2022-07-08,84266,Battery,V,463
1266,2022-07-08,84267,RF,SINR,897
1267,2022-07-08,84268,RF,RSRQ,687
1268,2022-07-08,84269,RF,RSRP,621
1269,2022-07-08,84270,c8y_SignalStrength,rssi,767
1270,2022-07-08,84271,Log_Count,Stored,0
1271,2022-07-08,84272,Log_Count,Sent,500
1272,2022-07-08,84273,Battery,A1,222
1273,2022-07-08,84274,Battery,V,351
1274,2022-07-08,84275,RF,SINR,918
1275,2022-07-08,84276,RF,RSRQ,271
1276,2022-07-08,84277,RF,RSRP,947
1277,2022-07-08,84278,Log_Count,Stored,840
1278,2022-07-08,84279,Log_Count,Sent,826
1279,2022-07-08,84280,Battery,A1,244
1280,2022-07-08,84281,Battery,V,802
1281,2022-07-08,84282,RF,SINR,441
1282,2022-07-08,84283,RF,RSRQ,242
1283,2022-07-08,84284,RF,RSRP,562
1284,2022-07-08,84285,c8y_SignalStrength,rssi,211
1285,2022-07-08,84286,c8y_SignalStrength,rssi,946
1286,2022-07-08,84287,Battery,C1,752
1287,2022-07-08,84288,Battery,C1,886
1288,2022-07-08,84289,Battery,C1,38
1289,2022-07-08,84290,Log_Count,Stored,668
1290,2022-07-08,84291,Log_Count,Sent,791
1291,2022-07-08,84292,Battery,A1,34
1292,2022-07-08,84293,Battery,V,891
1293,2022-07-08,84294,RF,SINR,854
1294,2022-07-08,84295,RF,RSRQ,329
1295,2022-07-08,84296,RF,RSRP,722
1296,2022-07-08,84297,c8y_SignalStrength,rssi,211
1297,2022-07-08,84298,Log_Count,Stored,565
1298,2022-07-08,84299,Log_Count,Sent,721
1299,2022-07-08,84300,Battery,V,162
1300,2022-07-08,84301,RF,SINR,902
1301,2022-07-08,84302,RF,RSRQ,24
1302,2022-07-08,84303,RF,RSRP,774
1303,2022-07-08,84304,c8y_SignalStrength,rssi,578
1304,2022-07-08,84305,Log_Count,Stored,353
1305,2022-07-08,84306,Log_Count,Sent,193
1306,2022-07-08,84307,Battery,A1,262
1307,2022-07-08,84308,Battery,V,348
1308,2022-07-08,84309,RF,SINR,121
1309,2022-07-08,84310,RF,RSRQ,165
1310,2022-07-08,84311,RF,RSRP,646
1311,2022-07-08,84312,c8y_SignalStrength,rssi,813
1312,2022-07-08,84313,Log_Count,Stored,651
1313,2022-07-08,84314,Log_Count,Sent,16
1314,2022-07-08,84315,Battery,A1,427
1315,2022-07-08,84316,Battery,V,784
1316,2022-07-08,84317,RF,SINR,77
1317,2022-07-08,84318,RF,RSRQ,810
1318,2022-07-08,84319,RF,RSRP,435
1319,2022-07-08,84320,c8y_SignalStrength,rssi,373
1320,2022-07-08,84321,Log_Count,Stored,823
1321,2022-07-08,84322,Log_Count,Sent,965
1322,2022-07-08,84323,Battery,V,191
1323,2022-07-08,84324,RF,SINR,318
1324,2022-07-08,84325,RF,RSRQ,81
1325,2022-07-08,84326,RF,RSRP,312
1326,2022-07-08,84327,c8y_SignalStrength,rssi,390
1327,2022-07-08,84328,Battery,C1,381
1328,2022-07-08,84329,Battery,C1,864
1329,2022-07-08,84330,Battery,C1,592
1330,2022-07-08,84331,Battery,C1,283
1331,2022-07-08,84332,Log_Count,Stored,658
1332,2022-07-08,84333,Log_Count,Sent,462
1333,2022-07-08,84334,Battery,A1,472
1334,2022-07-08,84335,Battery,V,613
1335,2022-07-08,84336,RF,SINR,393
1336,2022-07-08,84337,RF,RSRQ,681
1337,2022-07-08,84338,RF,RSRP,224
1338,2022-07-08,84339,Log_Count,Stored,480
1339,2022-07-08,84340,Log_Count,Sent,708
1340,2022-07-08,84341,Battery,A1,47
1341,2022-07-08,84342,Battery,V,711
1342,2022-07-08,84343,RF,SINR,787
1343,2022-07-08,84344,RF,RSRQ,874
1344,2022-07-08,84345,RF,RSRP,619
1345,2022-07-08,84346,c8y_SignalStrength,rssi,971
1346,2022-07-08,84347,c8y_SignalStrength,rssi,734
1347,2022-07-08,84348,Battery,C1,76
1348,2022-07-08,84349,Battery,C1,665
1349,2022-07-08,84350,Log_Count,Stored,495
1350,2022-07-08,84351,Log_Count,Sent,900
1351,2022-07-08,84352,Battery,A1,111
1352,2022-07-08,84353,Battery,V,430
1353,2022-07-08,84354,RF,SINR,287
1354,2022-07-08,84355,RF,RSRQ,332
1355,2022-07-08,84356,RF,RSRP,344
1356,2022-07-08,84357,c8y_SignalStrength,rssi,334
1357,2022-07-08,84358,Log_Count,Stored,294
1358,2022-07-08,84359,Log_Count,Sent,252
1359,2022-07-08,84360,Battery,A1,62
1360,2022-07-08,84361,Battery,V,232
1361,2022-07-08,84362,RF,SINR,530
1362,2022-07-08,84363,RF,RSRQ,547
1363,2022-07-08,84364,RF,RSRP,804
1364,2022-07-08,84365,c8y_SignalStrength,rssi,282
1365,2022-07-08,84366,Battery,C1,777
1366,2022-07-08,84367,Log_Count,Stored,957
1367,2022-07-08,84368,Log_Count,Sent,333
1368,2022-07-08,84369,Battery,A1,660
1369,2022-07-08,84370,Battery,V,212
1370,2022-07-08,84371,RF,SINR,422
1371,2022-07-08,84372,RF,RSRQ,154
1372,2022-07-08,84373,RF,RSRP,399
1373,2022-07-08,84374,c8y_SignalStrength,rssi,311
1374,2022-07-08,84375,Log_Count,Stored,455
1375,2022-07-08,84376,Log_Count,Sent,521
1376,2022-07-08,84377,Battery,A1,732
1377,2022-07-08,84378,Battery,V,762
1378,2022-07-08,84379,RF,SINR,61
1379,2022-07-08,84380,RF,RSRQ,582
1380,2022-07-08,84381,RF,RSRP,729
1381,2022-07-08,84382,c8y_SignalStrength,rssi,219
1382,2022-07-08,84383,Battery,C1,576
1383,2022-07-08,84384,Battery,C1,728
1384,2022-07-08,84385,Battery,C1,787
1385,2022-07-08,84386,Log_Count,Stored,956
1386,2022-07-08,84387,Log_Count,Sent,334
1387,2022-07-08,84388,Battery,A1,12
1388,2022-07-08,84389,Battery,V,713
1389,2022-07-08,84390,RF,SINR,809
1390,2022-07-08,84391,RF,RSRQ,193
1391,2022-07-08,84392,RF,RSRP,662
1392,2022-07-08,84393,c8y_SignalStrength,rssi,522
1393,2022-07-08,84394,Battery,C1,683
1394,2022-07-08,84395,Battery,C1,698
1395,2022-07-08,84396,Battery,C1,513
1396,2022-07-08,84397,Battery,C1,757
1397,2022-07-08,84398,Battery,C1,392
1398,2022-07-08,84399,Log_Count,Stored,644
1399,2022-07-08,84400,Log_Count,Sent,311
1400,2022-07-08,84401,Battery,A1,344
1401,2022-07-08,84402,Battery,V,646
1402,2022-07-08,84403,RF,SINR,368
1403,2022-07-08,84404,RF,RSRQ,178
1404,2022-07-08,84405,RF,RSRP,281
1405,2022-07-08,84406,c8y_SignalStrength,rssi,860
1406,2022-07-08,84407,Battery,C1,495
1407,2022-07-08,84408,Battery,C1,73
1408,2022-07-08,84409,Log_Count,Stored,808
1409,2022-07-08,84410,Log_Count,Sent,408
1410,2022-07-08,84411,Battery,A1,622
1411,2022-07-08,84412,Battery,V,422
1412,2022-07-08,84413,RF,SINR,293
1413,2022-07-08,84414,RF,RSRQ,399
1414,2022-07-08,84415,RF,RSRP,386
1415,2022-07-08,84416,c8y_SignalStrength,rssi,792
1416,2022-07-08,84417,Battery,C1,931
1417,2022-07-08,84418,Battery,C1,518
1418,2022-07-08,84419,Log_Count,Stored,805
1419,2022-07-08,84420,Log_Count,Sent,946
1420,2022-07-08,84421,Battery,A1,93
1421,2022-07-08,84422,Battery,V,180
1422,2022-07-08,84423,RF,SINR,686
1423,2022-07-08,84424,RF,RSRQ,48
1424,2022-07-08,84425,RF,RSRP,4
1425,2022-07-08,84426,c8y_SignalStrength,rssi,750
1426,2022-07-08,84427,Log_Count,Stored,955
1427,2022-07-08,84428,Log_Count,Sent,67
1428,2022-07-08,84429,Battery,A1,169
1429,2022-07-08,84430,Battery,V,866
1430,2022-07-08,84431,RF,SINR,234
1431,2022-07-08,84432,RF,RSRQ,737
1432,2022-07-08,84433,RF,RSRP,209
1433,2022-07-08,84434,Log_Count,Stored,743
1434,2022-07-08,84435,Log_Count,Sent,702
1435,2022-07-08,84436,Battery,A1,846
1436,2022-07-08,84437,Battery,V,113
1437,2022-07-08,84438,RF,SINR,204
1438,2022-07-08,84439,RF,RSRQ,992
1439,2022-07-08,84440,RF,RSRP,599
1440,2022-07-08,84441,Log_Count,Stored,707
1441,2022-07-08,84442,Log_Count,Sent,604
1442,2022-07-08,84443,Battery,A1,375
1443,2022-07-08,84444,Battery,V,360
1444,2022-07-08,84445,RF,SINR,473
1445,2022-07-08,84446,RF,RSRQ,159
1446,2022-07-08,84447,RF,RSRP,674
1447,2022-07-08,84448,c8y_SignalStrength,rssi,24
1448,2022-07-08,84449,Log_Count,Stored,84
1449,2022-07-08,84450,Log_Count,Sent,404
1450,2022-07-08,84451,Battery,A1,208
1451,2022-07-08,84452,Battery,V,728
1452,2022-07-08,84453,RF,SINR,489
1453,2022-07-08,84454,RF,RSRQ,164
1454,2022-07-08,84455,RF,RSRP,826
1455,2022-07-08,84456,c8y_SignalStrength,rssi,224
1456,2022-07-08,84457,c8y_SignalStrength,rssi,963
1457,2022-07-08,84458,c8y_SignalStrength,rssi,325
1458,2022-07-08,84459,Log_Count,Stored,458
1459,2022-07-08,84460,Log_Count,Sent,473
1460,2022-07-08,84461,Battery,A1,132
1461,2022-07-08,84462,Battery,V,904
1462,2022-07-08,84463,RF,SINR,800
1463,2022-07-08,84464,RF,RSRQ,666
1464,2022-07-08,84465,RF,RSRP,557
1465,2022-07-08,84466,c8y_SignalStrength,rssi,295
1466,2022-07-08,84467,Battery,C1,995
1467,2022-07-08,84468,Log_Count,Stored,229
1468,2022-07-08,84469,Log_Count,Sent,661
1469,2022-07-08,84470,Battery,A1,667
1470,2022-07-08,84471,Battery,V,611
1471,2022-07-08,84472,RF,SINR,897
1472,2022-07-08,84473,RF,RSRQ,763
1473,2022-07-08,84474,RF,RSRP,688
1474,2022-07-08,84475,c8y_SignalStrength,rssi,61
1475,2022-07-08,84476,Battery,C1,775
1476,2022-07-08,84477,Pulse1_Total,T1,336
1477,2022-07-08,84478,Pulse1,P1,104
1478,2022-07-08,84479,DeviceTemperature,Median,436
1479,2022-07-08,84480,Temperature,T,979
1480,2022-07-08,84481,Pulse1_Total,T1,138
1481,2022-07-08,84482,Pulse1,P1,924
1482,2022-07-08,84483,Pulse1_Total,T1,764
1483,2022-07-08,84484,Pulse1,P1,116
1484,2022-07-08,84485,DeviceTemperature,Max,786
1485,2022-07-08,84486,DeviceTemperature,Max,690
1486,2022-07-08,84487,Pulse1_Total,T1,97
1487,2022-07-08,84488,Pulse1_Total,T1,842
1488,2022-07-08,84489,Pulse1,P1,33
1489,2022-07-08,84490,Pulse1,P1,88
1490,2022-07-08,84491,DeviceTemperature,Max,373
1491,2022-07-08,84492,DeviceTemperature,Max,728
1492,2022-07-08,84493,DeviceTemperature,Max,524
1493,2022-07-08,84494,DeviceTemperature,Max,167
1494,2022-07-08,84495,DeviceTemperature,Max,216
1495,2022-07-08,84496,DeviceTemperature,Max,590
1496,2022-07-08,84497,DeviceTemperature,Max,504
1497,2022-07-08,84498,DeviceTemperature,Max,803
1498,2022-07-08,84499,Pulse1_Total,T1,151
1499,2022-07-08,84500,DeviceTemperature,Max,319
1500,2022-07-08,84501,Pulse1,P1,990
1501,2022-07-08,84502,Pulse1_Total,T1,56
1502,2022-07-08,84503,Pulse1_Total,T1,159
1503,2022-07-08,84504,Pulse1,P1,963
1504,2022-07-08,84505,Pulse1,P1,977
1505,2022-07-08,84506,Pulse1_Total,T1,373
1506,2022-07-08,84507,Pulse1,P1,310
1507,2022-07-08,84508,Pulse1_Total,T1,929
1508,2022-07-08,84509,Pulse1,P1,239
1509,2022-07-08,84510,Pulse1_Total,T1,630
1510,2022-07-08,84511,Pulse1_Total,T1,90
1511,2022-07-08,84512,Pulse1,P1,260
1512,2022-07-08,84513,Pulse1,P1,870
1513,2022-07-08,84514,Pulse1_Total,T1,40
1514,2022-07-08,84515,Pulse1_Total,T1,361
1515,2022-07-08,84516,Pulse1,P1,452
1516,2022-07-08,84517,Pulse1,P1,629
1517,2022-07-08,84518,Pulse1_Total,T1,1
1518,2022-07-08,84519,Pulse1_Total,T1,734
1519,2022-07-08,84520,Pulse1,P1,830
1520,2022-07-08,84521,Pulse1,P1,474
1521,2022-07-08,84522,Pulse1_Total,T1,327
1522,2022-07-08,84523,Pulse1_Total,T1,492
1523,2022-07-08,84524,Pulse1,P1,908
1524,2022-07-08,84525,Pulse1,P1,751
1525,2022-07-08,84526,Pulse1_Total,T1,632
1526,2022-07-08,84527,Pulse1_Total,T1,493
1527,2022-07-08,84528,DeviceTemperature,Max,429
1528,2022-07-08,84529,Pulse1,P1,666
1529,2022-07-08,84530,Pulse1,P1,426
1530,2022-07-08,84531,DeviceTemperature,Max,810
1531,2022-07-08,84532,Switch2,SW2,591
1532,2022-07-08,84533,Pulse1_Total,T1,803
1533,2022-07-08,84534,DeviceTemperature,Max,758
1534,2022-07-08,84535,Pulse1_Total,T1,803
1535,2022-07-08,84536,Pulse1,P1,441
1536,2022-07-08,84537,Pulse1,P1,313
1537,2022-07-08,84538,Pulse1_Total,T1,719
1538,2022-07-08,84539,Pulse1_Total,T1,755
1539,2022-07-08,84540,Pulse1,P1,878
1540,2022-07-08,84541,Pulse1_Total,T1,155
1541,2022-07-08,84542,Pulse1,P1,11
1542,2022-07-08,84543,Pulse1_Total,T1,53
1543,2022-07-08,84544,Pulse1,P1,805
1544,2022-07-08,84545,Pulse1_Total,T1,829
1545,2022-07-08,84546,Pulse1,P1,287
1546,2022-07-08,84547,Pulse1_Total,T1,31
1547,2022-07-08,84548,Pulse1,P1,52
1548,2022-07-08,84549,Pulse1_Total,T1,356
1549,2022-07-08,84550,Pulse1,P1,609
1550,2022-07-08,84551,Pulse1_Total,T1,459
1551,2022-07-08,84552,Pulse1,P1,972
1552,2022-07-08,84553,Pulse1_Total,T1,367
1553,2022-07-08,84554,Pulse1,P1,386
1554,2022-07-08,84555,Pulse1_Total,T1,936
1555,2022-07-08,84556,Pulse1,P1,208
1556,2022-07-08,84557,Pulse1_Total,T1,482
1557,2022-07-08,84558,Pulse1,P1,433
1558,2022-07-08,84559,Pulse1_Total,T1,225
1559,2022-07-08,84560,Pulse1,P1,859
1560,2022-07-08,84561,Pulse1,P1,836
1561,2022-07-08,84562,Pulse1_Total,T1,655
1562,2022-07-08,84563,Pulse1_Total,T1,885
1563,2022-07-08,84564,Pulse1,P1,564
1564,2022-07-08,84565,Pulse1_Total,T1,924
1565,2022-07-08,84566,Pulse1,P1,712
1566,2022-07-08,84567,Switch2,SW2,940
1567,2022-07-08,84568,Pulse1,P1,301
1568,2022-07-08,84569,Pulse1_Total,T1,311
1569,2022-07-08,84570,Pulse1_Total,T1,85
1570,2022-07-08,84571,Pulse1_Total,T1,349
1571,2022-07-08,84572,Pulse1,P1,784
1572,2022-07-08,84573,Pulse1,P1,737
1573,2022-07-08,84574,Pulse1,P1,328
1574,2022-07-08,84575,Pulse1_Total,T1,98
1575,2022-07-08,84576,Pulse1_Total,T1,650
1576,2022-07-08,84577,Pulse1,P1,538
1577,2022-07-08,84578,Pulse1,P1,160
1578,2022-07-08,84579,Pulse1_Total,T1,852
1579,2022-07-08,84580,Pulse1_Total,T1,120
1580,2022-07-08,84581,Pulse1_Total,T1,595
1581,2022-07-08,84582,Pulse1,P1,370
1582,2022-07-08,84583,Pulse1,P1,83
1583,2022-07-08,84584,Pulse1,P1,722
1584,2022-07-08,84585,Pulse1_Total,T1,435
1585,2022-07-08,84586,Pulse1_Total,T1,189
1586,2022-07-08,84587,Pulse1_Total,T1,871
1587,2022-07-08,84588,Pulse1,P1,985
1588,2022-07-08,84589,Pulse1,P1,554
1589,2022-07-08,84590,Pulse1,P1,991
1590,2022-07-08,84591,Pulse1_Total,T1,19
1591,2022-07-08,84592,Pulse1_Total,T1,182
1592,2022-07-08,84593,Pulse1,P1,1000
1593,2022-07-08,84594,Pulse1,P1,102
1594,2022-07-08,84595,Pulse1_Total,T1,172
1595,2022-07-08,84596,Pulse1_Total,T1,146
1596,2022-07-08,84597,Pulse1_Total,T1,933
1597,2022-07-08,84598,Pulse1,P1,872
1598,2022-07-08,84599,Pulse1,P1,676
1599,2022-07-08,84600,Pulse1,P1,212
1600,2022-07-08,84601,Pulse1_Total,T1,708
1601,2022-07-08,84602,Pulse1_Total,T1,934
1602,2022-07-08,84603,Pulse1_Total,T1,208
1603,2022-07-08,84604,Pulse1,P1,25
1604,2022-07-08,84605,Pulse1,P1,226
1605,2022-07-08,84606,Pulse1,P1,673
1606,2022-07-08,84607,Pulse1_Total,T1,301
1607,2022-07-08,84608,Pulse1_Total,T1,432
1608,2022-07-08,84609,Pulse1,P1,167
1609,2022-07-08,84610,Pulse1,P1,202
1610,2022-07-08,84611,Pulse1_Total,T1,379
1611,2022-07-08,84612,DeviceTemperature,Median,151
1612,2022-07-08,84613,Pulse1_Total,T1,340
1613,2022-07-08,84614,Pulse1,P1,547
1614,2022-07-08,84615,Temperature,T,101
1615,2022-07-08,84616,Pulse1,P1,503
1616,2022-07-08,84617,DeviceTemperature,Median,637
1617,2022-07-08,84618,Pulse1_Total,T1,687
1618,2022-07-08,84619,Pulse1_Total,T1,760
1619,2022-07-08,84620,Temperature,T,111
1620,2022-07-08,84621,Pulse1,P1,598
1621,2022-07-08,84622,Pulse1,P1,817
1622,2022-07-08,84623,DeviceTemperature,Median,479
1623,2022-07-08,84624,DeviceTemperature,Median,197
1624,2022-07-08,84625,DeviceTemperature,Median,72
1625,2022-07-08,84626,Temperature,T,119
1626,2022-07-08,84627,Temperature,T,752
1627,2022-07-08,84628,Temperature,T,231
1628,2022-07-08,84629,DeviceTemperature,Median,366
1629,2022-07-08,84630,DeviceTemperature,Median,519
1630,2022-07-08,84631,DeviceTemperature,Median,401
1631,2022-07-08,84632,Temperature,T,163
1632,2022-07-08,84633,Temperature,T,11
1633,2022-07-08,84634,Temperature,T,127
1634,2022-07-08,84635,DeviceTemperature,Median,598
1635,2022-07-08,84636,DeviceTemperature,Median,402
1636,2022-07-08,84637,DeviceTemperature,Median,478
1637,2022-07-08,84638,Temperature,T,955
1638,2022-07-08,84639,Temperature,T,41
1639,2022-07-08,84640,Temperature,T,623
1640,2022-07-08,84641,/10266/1,0,982
1641,2022-07-08,84642,/10266/1,0,784
1642,2022-07-08,84643,/10266/1,0,658
1643,2022-07-08,84644,/10266/1,0,490
1644,2022-07-08,84645,/10266/1,0,76
1645,2022-07-08,84646,/10266/1,0,203
1646,2022-07-08,84647,/10266/1,0,432
1647,2022-07-08,84648,/10266/1,0,103
1648,2022-07-08,84649,/10266/1,0,400
1649,2022-07-08,84650,/10266/1,0,313
1650,2022-07-08,84651,/10269/0,0,480
1651,2022-07-08,84652,/10266/1,0,320
1652,2022-07-08,84653,/10266/1,0,744
1653,2022-07-08,84654,/10266/1,0,558
1654,2022-07-08,84655,/10266/1,0,45
1655,2022-07-08,84656,/10266/1,0,368
1656,2022-07-08,84657,/10266/1,0,259
1657,2022-07-08,84658,/10266/1,0,256
1658,2022-07-08,84659,/10266/1,0,978
1659,2022-07-08,84660,/10266/1,0,430
1660,2022-07-08,84661,/10266/1,0,940
1661,2022-07-08,84662,/10266/1,0,503
1662,2022-07-08,84663,/10266/1,0,567
1663,2022-07-08,84664,/10266/1,0,601
1664,2022-07-08,84665,/10266/1,0,351
1665,2022-07-08,84666,/10269/0,0,771
1666,2022-07-08,84667,/10266/1,0,706
1667,2022-07-08,84668,/10266/1,0,812
1668,2022-07-08,84669,/10266/1,0,178
1669,2022-07-08,84670,/10266/1,0,869
1670,2022-07-08,84671,/10266/1,0,124
1671,2022-07-08,84672,/10266/1,0,575
